"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzEwMDMzNTY4OTg2Mjc3NzQ=","100030211051884","https://scontent-mia3-3.xx.fbcdn.net/v/t1.6435-1/45860737_100750717608630_6250828667396554752_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=dSkyfhYwhf8Q7kNvwEnFjXd&_nc_oc=Adn7TKbqP0WlBTu7-2i_yJpAoE15WimaQEZS52slfpNE6fhNBHaZMSmWWyanpjVGpGU&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=4EG6zoHN9mIB176aZk4TpQ&oh=00_AfNtKHtG3sVKsqv5gh-PrUoSeJTRUHpw_5z86W5tN4fC4Q&oe=686E60BF","Krisztina Lpd","Wow","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=1003356898627774","0","0","0","2025-06-02 02:59:13"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzE2MDYzMjA5NzMzOTgwOTc=","100000220708845","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/101874273_3643849745632346_567435256488001536_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=u-9bjlQyI7IQ7kNvwFrsg8i&_nc_oc=Adnl8lRCBi0QhV-YJaJM6F6rnN_928U-F31vC_CSfmtxDg-z-EBACEgsryA6iBQBvEo&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=NuYIBXCtjLHshXmcW2mLDA&oh=00_AfOJMrlc7lZ6pgBK1pEimaCAtckgdicHn3JdZbxE6-zl4g&oe=686E6FC3","Wallace Brown","Thank you! I know these dark things can come back so a continuous wall of  protection/visualisation is necessary, especially when the mind is clouded with negativity or living with another who has such. Have been trying all manner of prayers for the poor kiddies in Gaza so may try this one too. The darkness is so pervasive, here too in the UK I can see it in some politicians' eyes - empty, devoid of emotion. Still, a big thanks again ❤️","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=1606320973398097","0","0","0","2025-06-02 05:19:11"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzE5NzYzNTQ1NDk0Mzc3Nzk=","100000225386303","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/277352018_7832339593450142_6544278895095761011_n.jpg?stp=c0.0.644.644a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=R3c6_eW8dkEQ7kNvwFLFzUD&_nc_oc=AdnifAVGIZoOgZAs3NDvUEXQ83FgnTeJdaWZvgC2bwLSHeYSWtiqGjdjzcEyM0CRVNk&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=4EG6zoHN9mIB176aZk4TpQ&oh=00_AfOw7tURvtsegN9R6upYWSn_92WmfVGVcxQdQcmDF_ziSw&oe=684CBE88","Christina Eve","Seriously, people, I love the healing foods and info on what ails us, but this is not justice.  This feels empty because it is empty. They want you to accept crumbs and play games so that no one steps into their true power and chooses to make moral choices and destroy evil people in life as they are living, in front of everyone so that we all Know.  Can't have morality running the day and making the super hard  choices though.   No way.  That might actually work to ease suffering more than hoping and praying, and they do not want people to know that.  There is deep satisfaction seeing ones enemy die and they keep that sense of satisfaction from our souls and give us imagination justice instead.  The dumbing down of society happens in many ways.","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=1976354549437779","0","0","0","2025-06-02 06:45:46"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzcwNTU3OTM4ODc0MDQ2MQ==","100024157786934","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/450500009_1678938769588033_5013688035962597096_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Jp8aOWgGxxoQ7kNvwHc4oaQ&_nc_oc=AdnOeQa68wN9uzI0w23xPlcoKB_jHPWzCTiijs8T2Fjc3DMTaFZ4US1ySB1lV6Jm858&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=4EG6zoHN9mIB176aZk4TpQ&oh=00_AfM0waRxBQHBhnHyWR0zdEXetQCD5Co9XK1bMiRZOxyRXQ&oe=684CCA50","Christa Degryse","🙏🙏🙏💜💜💜🌟🌟🌟","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=705579388740461","0","0","0","2025-06-02 09:24:25"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzIxODI5NTgzMTU0Njc5NjQ=","100000792058519","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/422690277_7038452946191037_6821911163976701692_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Ht7V-vPITxkQ7kNvwFzZFZc&_nc_oc=AdnFT6VJMvU4nH_yxadEDQ-MKgX2gGWeZ3QNhf6kdjdMpZcEaGniV4JL8vH-1ULFc30&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=4EG6zoHN9mIB176aZk4TpQ&oh=00_AfOSIPmogTCXeTg1pKDpxXeFVQJR3hNdNzvB-AEEhbpQ2w&oe=684CD154","Kathy L Curnew","May the Lord Bless you Anthony for bringing Spirits message to us all for so long, and Lord thank you for Blessing us all with your continued Love.","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=2182958315467964","0","0","1","2025-06-02 09:28:37"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzE0NzQ4MTcyNjM0MDE0MTU=","100048004717255","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/503518670_1217440293199450_2695465139376490231_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=IzXlxdbXie0Q7kNvwELukDU&_nc_oc=AdkM81s4FxugD7EqQwsmL2QvCBC7b5VCahYeD-6NX4d6vGVMbGMtFDe57MkYV1rJu7Q&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=NuYIBXCtjLHshXmcW2mLDA&oh=00_AfPRj8p8yXBSb26VWJBYbxXXBtiWHhNHSG2qrfJaSwAfPQ&oe=684CC974","Anne Michelle","This works! I can’t thank you enough! 🩵☺️","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=1474817263401415","0","0","0","2025-06-02 12:03:13"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzQwMDYyNTQzMjk2NDk2MjY=","100001038682775","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/453855376_8329353740442499_9092237313892764848_n.jpg?stp=c83.83.1034.1034a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=I5U00xtSDXIQ7kNvwEYQa1j&_nc_oc=AdnnWxh9jXDA9IhK5OQsAUz2daz_i-P15R9dcdcOxI4n4x77QAKJm3yHt51c2ogBLh4&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=4EG6zoHN9mIB176aZk4TpQ&oh=00_AfNfecaB3DzYnGJoM0JjPFvEDZFahpA367OPiYOywNAYHQ&oe=684CC670","Tonči Turk","🙏🙏🙏❤️❤️❤️","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=4006254329649626","0","0","0","2025-06-02 12:50:16"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzEwMzQ3NjY0NzgyODQwNTE=","1059513093","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/495378594_10231837816142549_1450742298653825291_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5-f8s4PWINEQ7kNvwF6hRPm&_nc_oc=AdlxYsaJaYUNqbA3dCJMC8LhHtNYDpQ1Y40_1Bmy7MnRPSPW_phKnVhr3kL9rhHXwUc&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=NuYIBXCtjLHshXmcW2mLDA&oh=00_AfMl5qdpLGPW5B_tpKOTVSkgs1e7Kka7fzkzZM9pYmkT3g&oe=684CC625","Anna Cipolla Brothers","Grateful 🙏","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=1034766478284051","0","0","0","2025-06-02 15:04:21"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzUwMDYxNzY2NjI5Mzk4NTE=","100007531997556","https://scontent-mia3-2.xx.fbcdn.net/v/t1.6435-1/92613947_2511857659075276_5142844499369656320_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wExMk4rEB9sQ7kNvwFJrz63&_nc_oc=AdmS-3asa78cQUDPjyCud8tGKVJBeHRJmipuS6zoWGPQOwJMCg3Uug6MOe54O-D3GlI&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=4EG6zoHN9mIB176aZk4TpQ&oh=00_AfMmdzXBaipk3Vg4yDGgJcEqFEQUVr7OhOrtPlfP3iwjkQ&oe=686E5BEA","Stephanie Dorst","Since I learned what happened to all the children worldwide, I feel personally hurt by the demons who hurt the children. Now when I come across a missing child or a story about a survivor, I send the past hurt seeker to seek the demon behind the situation. Also use the light rods so much and when they are too many, I ask the unknown angels to help out. 🤗 I really hope that we will learn so much more about it soon. Thank you so much for sharing the information with us and giving us the tools to be in service of humanity 🙏🏼","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=5006176662939851","0","0","0","2025-06-02 15:48:06"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzcyODY4ODA3NjI3NTk1Mg==","100001751677090","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/77143346_2647703431964687_3966665523516669952_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-gETxZ_98kAQ7kNvwHyCuwZ&_nc_oc=AdneaNzC5FqAOve6_JwNpoqxlSUYXO5daOdsI37Wcj7sIPi6RPgMLndNsegkYtTh4Zc&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=NuYIBXCtjLHshXmcW2mLDA&oh=00_AfMdXK2Tj4QSLzcEwvdt58INIYqK5a58z7sIjL_VCrdDdg&oe=686E60F6","Laura Soldner","🙏🙏🙏","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=728688076275952","0","0","0","2025-06-02 17:02:21"
"Y29tbWVudDoxMjQ1OTU1MDk2ODg3OTMyXzY3ODEzODQ1MTcyNjM4Ng==","1134135485","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/468453111_10234353758522023_523491922364150306_n.jpg?stp=c0.167.1500.1500a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5mcOLv3xH84Q7kNvwHCEGj6&_nc_oc=AdmEwDNv4v-plEC1eOa4P1AmqRaalYYwSTRugdhF7l_48QM7bBEpXLWrEWUtDB8amnU&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=NuYIBXCtjLHshXmcW2mLDA&oh=00_AfOCQWE13JxeObj0ejVQ4MNEyGWysRoBwInxv6ta2sk-HQ&oe=684CBE82","Tonya Moore","Well, well, well. This is something. 💜🙏🏻💫","https://www.facebook.com/medicalmedium/posts/pfbid02BcD9ugbus23TehvSHYiTF8kAPT9MXDvYtQBTRoT9msXX87KSiY828zZ24C8LcUg9l?comment_id=678138451726386","0","0","0","2025-06-04 01:31:51"
