"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzI0MjQ4NDE3NjEyMTc1MDM=","100057353125968","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/244007898_333270365261398_7036672586345333212_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DbJF5g8yUrkQ7kNvwER_jXi&_nc_oc=AdkBExEVoxVnV_ucTzn2HeDInzRdN_pVy11_j_1uOFv02ggNLLlaOZe6GvVvuBee8No&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=NA9aOxwoqvQ1GvNmzk3hxA&oh=00_AfOD5o4TvOTKut-EYgfHdKfUQpGGsCYVDaieaHpK7lwxAQ&oe=684CCCFA","JJ Quip","Con","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=2424841761217503","0","0","2","2025-05-22 21:19:02"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzcxNTUzNjA1MTAxNTMzNQ==","100044203610724","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/464708423_3329921377143017_1581797844988372747_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QnxlC6KJSlUQ7kNvwE1R1ea&_nc_oc=AdnBM1989bDIQvWhPmDbXWLP2EYIn29FfZVjrE68aWDzn4ZvtvHmFGfXqPfKMK70sPk&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=NSD8ZsBWhKSNf-qji3NTVQ&oh=00_AfMP9SFF0z8-uBZSSA5jg1qrAnxFN0WQUdhdx5sStge9Iw&oe=684CBDE2","Medical Medium","-JJ Quip Done! Link was sent to your DMs","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=2424841761217503&reply_comment_id=715536051015335","0","1","1","2025-05-22 21:19:09"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzEwMjg3NDA3NDI1NTkxMzY=","1210866491","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/462678528_10235149557899068_3345398300544412707_n.jpg?stp=c0.49.202.202a_cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ff0JX_jfNHYQ7kNvwGTNxHf&_nc_oc=AdmWezarXa3xJf7fK-NZvwJ0cG960kk-EUkNqUm32SWzIOuPtku4yQMLxG4DIKNiYSs&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=NA9aOxwoqvQ1GvNmzk3hxA&oh=00_AfOTzCzI3wk5s6NRK6xVmTDLioJn2wpDDT-azbkn2lf6eg&oe=684CC9E9","Heather Odahowski","Con","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=1028740742559136","0","0","1","2025-05-22 21:34:29"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzcwNzkxOTI2NTcyODIzMw==","100044203610724","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/464708423_3329921377143017_1581797844988372747_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QnxlC6KJSlUQ7kNvwE1R1ea&_nc_oc=AdnBM1989bDIQvWhPmDbXWLP2EYIn29FfZVjrE68aWDzn4ZvtvHmFGfXqPfKMK70sPk&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=ccuqU7ULp6LOO6cE-2MhCw&oh=00_AfO--cJ1Y_Aex1n_6Nzr9J1KYJHmwnYPsfuZCTk6f3Ix-A&oe=684CBDE2","Medical Medium","-Heather Odahowski Hi, we sent the link to your DMs!","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=1028740742559136&reply_comment_id=707919265728233","0","1","0","2025-05-22 21:34:36"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzQxNDMzMDQ2NTI1NjAyNTI=","1740855029","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/442437688_10211240601847775_8664247789159991882_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=YgLxvlGPLLAQ7kNvwE9wqJa&_nc_oc=Adm9cIzgm_JKXAjivm89lJV7xGN30ZRpZnzgM4dxtRqBob9tFXEeJYo0lKWKjbcxlcg&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=NA9aOxwoqvQ1GvNmzk3hxA&oh=00_AfOrA3U9otW_UGTpRvjSeulgL9LItFJ0Z3cngXF1MU3zLw&oe=684CCB60","Shawn Janelle Neff","Con","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=4143304652560252","0","0","1","2025-05-22 22:07:11"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzEyMjIzNzg5OTYwMjI2NTU=","100044203610724","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/464708423_3329921377143017_1581797844988372747_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QnxlC6KJSlUQ7kNvwE1R1ea&_nc_oc=AdnBM1989bDIQvWhPmDbXWLP2EYIn29FfZVjrE68aWDzn4ZvtvHmFGfXqPfKMK70sPk&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=AY5OCU5mvTVrJDV-Kkge7A&oh=00_AfNvJBJORRE_T0G8UP5QdplvLt0G3ccYgMVBUK27wPU6EQ&oe=684CBDE2","Medical Medium","-Shawn Janelle Neff As you requested, we sent the link to your DMs","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=4143304652560252&reply_comment_id=1222378996022655","0","1","0","2025-05-22 22:07:17"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1Xzk2MzA5ODQ5MjQwODM5MQ==","1421581150","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/475745757_10229148911653686_1981251945452438780_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=I4dvA08UhzwQ7kNvwHuJLlt&_nc_oc=AdmLn_v7N-fHi3u6utDY73yQbHKeR3ZCi1ZQ_CmTnPO-9JvSInH3dDnWQUCwMvTgc-g&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=NA9aOxwoqvQ1GvNmzk3hxA&oh=00_AfNFrYMwUdyh2yBKog3ZbJ0AExACQA2KSuh37tSUdgWjWg&oe=684CBC9F","Sandi King","Con","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=963098492408391","0","0","1","2025-05-22 22:16:07"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzYwODY3MDE4ODI5OTcyMw==","100044203610724","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/464708423_3329921377143017_1581797844988372747_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QnxlC6KJSlUQ7kNvwE1R1ea&_nc_oc=AdnBM1989bDIQvWhPmDbXWLP2EYIn29FfZVjrE68aWDzn4ZvtvHmFGfXqPfKMK70sPk&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=s4tAS3zBAlSsCRDPD580XQ&oh=00_AfNyIcraLnfRVudQVQjZRM5_bvMsUbAM0Om4U0YpqmjkNw&oe=684CBDE2","Medical Medium","-Sandi King Please check your DMs, we sent you the links!","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=963098492408391&reply_comment_id=608670188299723","0","1","0","2025-05-22 22:16:15"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzYxOTQxMDQ3NDU5NTU2NA==","1429732221","https://scontent-mia5-2.xx.fbcdn.net/v/t39.30808-1/468430546_10235801229957757_4959861875613909792_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=rJf6DMCRqrsQ7kNvwH6rbhZ&_nc_oc=AdlgX97ih95tL7APlF-3UMLsH-OeP4mgI1gqllcv1OAAIlCYRw-Sl2aIzoNMclEOpEw&_nc_zt=24&_nc_ht=scontent-mia5-2.xx&_nc_gid=NA9aOxwoqvQ1GvNmzk3hxA&oh=00_AfN1mK7KyqHe8SiTEnBggyNktd3ftuEMBYWDJoaExoRLQg&oe=684CDD1A","Alexandra Sofia","Con","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=619410474595564","0","0","1","2025-05-22 22:36:02"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzU3MDIwOTk3Mjc4OTgxOA==","100044203610724","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/464708423_3329921377143017_1581797844988372747_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QnxlC6KJSlUQ7kNvwE1R1ea&_nc_oc=AdnBM1989bDIQvWhPmDbXWLP2EYIn29FfZVjrE68aWDzn4ZvtvHmFGfXqPfKMK70sPk&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=Q3mkuSO8pJ7qYSbkkojm8A&oh=00_AfN224C7xF8yFqaNLsL1qQSMWuIX0Usk_YpYVfcyAwhJ_w&oe=684CBDE2","Medical Medium","-Alexandra Sofia Please check your DMs, we sent you the links!","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=619410474595564&reply_comment_id=570209972789818","0","1","0","2025-05-22 22:36:09"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzE2NTUzMjQyODg0NDc5MzU=","100000139895067","https://scontent-mia5-2.xx.fbcdn.net/v/t39.30808-1/459072086_8817633108251265_2501625782062344357_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DFolAUHqx-QQ7kNvwHXH1ah&_nc_oc=AdnjmHk98IUbHbBR949AE-jYY4VqSvPbLuM13lYAKDSiKpx6eaYkaBNfzbPMZpjaOsQ&_nc_zt=24&_nc_ht=scontent-mia5-2.xx&_nc_gid=NA9aOxwoqvQ1GvNmzk3hxA&oh=00_AfMMkpCPXGy7b9KMUcvKboNhqyiSzotsGDY5uYgr8_Yr1g&oe=684CEC3E","Ronda Nichols","Con","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=1655324288447935","0","0","1","2025-05-22 22:58:30"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzE2ODY3ODgyNDE5NDkyODg=","100044203610724","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/464708423_3329921377143017_1581797844988372747_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QnxlC6KJSlUQ7kNvwE1R1ea&_nc_oc=AdnBM1989bDIQvWhPmDbXWLP2EYIn29FfZVjrE68aWDzn4ZvtvHmFGfXqPfKMK70sPk&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=0q3oGZtXlYBW8kL7dzDj3w&oh=00_AfPvC1IK3YsMeB2vPrxQx7lEY2pYc4G9kilJXV51wj0b1A&oe=684CBDE2","Medical Medium","-Ronda Nichols You've got mail check your DMs!","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=1655324288447935&reply_comment_id=1686788241949288","0","1","0","2025-05-22 22:58:36"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzEwMjUyMjU5MDU5MzAxMjA=","606056815","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/468091252_10160241906666816_2355656729027255512_n.jpg?stp=c662.129.665.665a_cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=e7Z6BZlb3-oQ7kNvwGm9gPs&_nc_oc=Adk4VuyQ-NgC5dKpXZYDKk8CImobI3McJWzEvXNAfOk7_-wnL53770TgbIL5VTmWaA4&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=NA9aOxwoqvQ1GvNmzk3hxA&oh=00_AfPPOW4JOrSXAawFkUfgvP0fIuBYI7a_cE7AL50YeupDSQ&oe=684CE860","Susan Day Jeschke","Con","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=1025225905930120","0","0","1","2025-05-23 00:33:53"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzEyMTk5ODYyMjYyNDU5NjY=","100044203610724","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/464708423_3329921377143017_1581797844988372747_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QnxlC6KJSlUQ7kNvwE1R1ea&_nc_oc=AdnBM1989bDIQvWhPmDbXWLP2EYIn29FfZVjrE68aWDzn4ZvtvHmFGfXqPfKMK70sPk&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=CaS4LAVFRtLPhwoPoyaysA&oh=00_AfNLMKLmNKRGYdKz3LGCDnnuRkVb1T2XsJcfF_aD-HMC7g&oe=684CBDE2","Medical Medium","-Susan Day Jeschke Link has been sent to your DMs! Blessings","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=1025225905930120&reply_comment_id=1219986226245966","0","1","0","2025-05-23 00:34:00"
"Y29tbWVudDoxMjM4ODc1MTAwOTI5MjY1XzE5NTEzNjY5ODU2MDU2OTQ=","100004961763512","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/477772562_3063676947141001_5973953511797067034_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nsln9FyyDncQ7kNvwHDqnsm&_nc_oc=Adncq7EkbSpZnRD5VJPgnsXr75q718CjqNdmfHSkvjc_u1j_jwnkxLS3bA6lWvtNhgU&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=NA9aOxwoqvQ1GvNmzk3hxA&oh=00_AfNjjd7jDkncUPb9QO2U_2NjnEI4HcAU70JZoBDVB_jQ5w&oe=684CE711","Tricia Marie","CON ✝🙏","https://www.facebook.com/medicalmedium/videos/994514142466055/?comment_id=1951366985605694","0","0","1","2025-05-23 00:48:52"
