"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzEzMzUwMzQzOTQyNjcwNjc=","61550004693897","https://scontent-mia3-3.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s64x64&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=4-uERIjOoYAQ7kNvwGBNVZY&_nc_oc=AdnYnu-09U0x988PPM9Y3muSo54A4e83cP2YHI09ye9C5Cx9iA5eiQ22f17eA73wR_g&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&oh=00_AfOgdSOLZfYbRMMyZ3F1TyhbAPlOHI8vyfdZrw-f38-U1Q&oe=686E667A","Ikechukwu Ogbonna","-Jeannie Queen I recommend you to visit Anthony Williams Health Care For All","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=2750830905100979&reply_comment_id=1335034394267067","0","1","0","2025-06-09 04:02:43"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzIyNzA5MTgzNjMzMjQ3MDg=","1074016218","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/269923254_10223793397517594_3061866328648587933_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=v_4UOBTxD-MQ7kNvwGlupoA&_nc_oc=AdnI0VsKZ5bgmqAkj5GI5GEGP9yxq3BDD4g58D9KfF9Il6udli1nIIdrU5S-WgcVh1Q&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=s-61YYYMSD0_y425cyIlVw&oh=00_AfNoKneAg846ZNqG5k7mpzHrN-ykjjjG0G6P1993GC7JnQ&oe=684CB825","Angel Messenger","-Jeannie Queen people are in their extinction event","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=2750830905100979&reply_comment_id=2270918363324708","0","1","0","2025-06-09 07:14:43"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzcyNTA5Mjg5MDAxNzUzOQ==","1411141817","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/461302048_10234037250978766_9053555521146980045_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BCeDUsZhcrgQ7kNvwEpkWYJ&_nc_oc=AdnCkL4nh0ANGiHwDPWE55Ks7vbc2Nyn-xJOB9ZW2KZiHls-FXoDua515D_GQkFy7GM&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=IB1SyLzXf47d3clB4LdfIg&oh=00_AfOiFqjEXyzno8wnjryo6mm_YpcFnbiOCQZmmLp7abYnuA&oe=684CE0B9","Tricia Thompson Kakoschke","Killing more than just birds","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539","0","0","68","2025-06-08 18:45:51"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzE5MDExMDk0Mzc0MTExMDQ=","1337166781","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/495054976_10236610834914290_5830125367162402437_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=4Zf8T3q-qe8Q7kNvwGVDwt1&_nc_oc=Adku7R3u1RS8Dg92ys_RnU3ZYi_EYp-7PqbsSKTXlD86mYGnpbGGEMgjsYyeH54sD2U&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=6WUMKHu_ThsmWAYUjpSytQ&oh=00_AfN0S74aq4NSZqM2GUizMVSXEiUQlZD5c34B7mOTSoZ3gQ&oe=684CAFB9","Laurie A Hook","-Tricia Thompson Kakoschke Agreed","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=1901109437411104","0","1","0","2025-06-08 20:05:39"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzE5MDc3ODQ3NTk5OTc1MzU=","100001188902573","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/463956140_8403713319678215_1926806531162816464_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cz0K2FXdxPMQ7kNvwFNpZvb&_nc_oc=Adk0BGNmlqjI1_pQpJUOcLPCYeHqQjuuS2uDV4T9izLvUj6K5t89XKdGv5Lo4oWl6zs&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=6WUMKHu_ThsmWAYUjpSytQ&oh=00_AfM3lmvZ0_1jep24-cAVcEJ80Oxok7DkuT6KObqVLWVdaw&oe=684CBF78","Donna Hubbard","-Tricia Thompson Kakoschke exactly","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=1907784759997535","0","1","0","2025-06-08 20:33:18"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzI5MzQ3ODMxMjY2OTEzOTA=","100001016747573","https://scontent-mia5-2.xx.fbcdn.net/v/t1.6435-1/123171721_3556725927704597_5102693894329435102_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DxM8O6jJuLgQ7kNvwFLApUg&_nc_oc=AdnrHXNxmCRpOYt80qI8FdidxwcS1xU582A-spsRo7ZoAUs7YZKNhQjqesXpm5JdG9o&_nc_zt=24&_nc_ht=scontent-mia5-2.xx&_nc_gid=6WUMKHu_ThsmWAYUjpSytQ&oh=00_AfMV4z5DYsAAEZpn57PdVlObnkCVvw3r_Gv1V9gJffi_zA&oe=686E6CD8","Elaine Blanchette","-Tricia Thompson Kakoschke how about people! Dah!","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=2934783126691390","0","1","5","2025-06-08 22:31:37"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzE2MjgwNDU4MTc4NzgzMzc=","61550004693897","https://scontent-mia3-3.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s64x64&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=4-uERIjOoYAQ7kNvwGBNVZY&_nc_oc=AdnYnu-09U0x988PPM9Y3muSo54A4e83cP2YHI09ye9C5Cx9iA5eiQ22f17eA73wR_g&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&oh=00_AfOgdSOLZfYbRMMyZ3F1TyhbAPlOHI8vyfdZrw-f38-U1Q&oe=686E667A","Ikechukwu Ogbonna","-Tricia Thompson Kakoschke I recommend you to visit Anthony Williams Health Care For All","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=1628045817878337","0","1","2","2025-06-09 04:00:55"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzEwNDA5NjAxODgxNzQxNTg=","1361545247","https://scontent-mia3-1.xx.fbcdn.net/v/t1.6435-1/129680123_10224836826492250_4298154738857897073_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lQ-p_V-K0OcQ7kNvwFVMVZz&_nc_oc=AdmqvglM2hIgaC2SWkyiBbx8ftQ_6AFtXK8FtUT9vz8kUIPsMJQgyB6NbLUaR4VClNY&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=6WUMKHu_ThsmWAYUjpSytQ&oh=00_AfOX3oKlIY9vBh4Zy9HiBCPlARpq-2bpoyooXxLM1LyNCA&oe=686E4CC7","Nóirín Garrett","-Tricia Thompson Kakoschke absolutely.","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=1040960188174158","0","1","0","2025-06-09 04:14:38"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzU1MjI5MTE5NDYyMTAzOQ==","100000908910479","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/495291398_30278981635048736_5520930376846705378_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Ep4N-caw9nUQ7kNvwGdgF03&_nc_oc=Adnpaxr89Ry1xdDAFSmUO_j1_P6-h_4vsuc3A2YCUhWvx1ITwuT9QI2to0Tc8_ztH4s&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=6WUMKHu_ThsmWAYUjpSytQ&oh=00_AfPtOHfLSbQLyfqNDYrjksB3UO_LbIsog5Yug94Gh_UGSw&oe=684CD404","Tony Rush","-Tricia Thompson Kakoschke what's it killing?","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=552291194621039","0","1","0","2025-06-09 06:30:31"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzEyMTk4MzQ1NDk1OTA2NzM=","100025239226788","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/421239621_1519778068873486_5387784613675314616_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Sd6w9lY42CEQ7kNvwEWI6Jw&_nc_oc=Adl93t6QdLIGWsvgrD0I8NYAn7y1j1QDPcXSa4Pp1J74ErH2gSCwzbtvKuHnUjqMZaY&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=6WUMKHu_ThsmWAYUjpSytQ&oh=00_AfNAau0SIWgQ0cSmPyF8ABMRqxQGKbgpj60lMwdmUcWi6w&oe=684CB885","Geoff Jarvis","-Tricia Thompson Kakoschke yup H2O in a gaseous state... Deadly","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=1219834549590673","0","1","0","2025-06-09 06:52:31"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzEzOTQwMzU0Njg0Nzk1OTE=","100000031968797","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/418891742_7484521364892188_3608538619857714291_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UdGwgSEc6HgQ7kNvwH0oe1v&_nc_oc=Adn-gl0J4tpmIbWSrH1aU6Sff9lb2aHcU9r0NE8DPAqpSd4DCEdq9IVxWkLYsy18Ut4&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=6WUMKHu_ThsmWAYUjpSytQ&oh=00_AfM84FDuQh_eyr-shaPeL2arBbWJe6FB-KIVof79Eg5jeQ&oe=684CD144","Rachael Chance","-Tricia Thompson Kakoschke  I've noticed the past few yrs that we have less birds ...as the dawn chorus at mums put in the country used to be extremely loud   ..and where ar3 all the bees","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=1394035468479591","0","1","4","2025-06-09 06:54:03"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzIwNzA5NTE1MzM0Mjk1OTY=","100000177720593","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/497012292_24386402560948996_4664803539819935759_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ud3cnRt-cQUQ7kNvwH9a1KZ&_nc_oc=Adn64-3xaAykNBgzKOSHHTT8-cwMOTQcGFfO_vwU5z7ozn5dXkzhohs3tvbTgDzT0-g&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=6WUMKHu_ThsmWAYUjpSytQ&oh=00_AfP-ZizKSFGvx08UZAYRHGzg73Fdh1SZ-jyz_SkA3ee8tw&oe=684CDB0A","John Malley","-Tricia Thompson Kakoschke That's their plan.","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=2070951533429596","0","1","0","2025-06-09 07:10:28"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzEwMTMwMjY2MDEwMzMxODM=","100000031968797","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/418891742_7484521364892188_3608538619857714291_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UdGwgSEc6HgQ7kNvwH0oe1v&_nc_oc=Adn-gl0J4tpmIbWSrH1aU6Sff9lb2aHcU9r0NE8DPAqpSd4DCEdq9IVxWkLYsy18Ut4&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=6NIqIT7Hgxj4Cg74eHa5og&oh=00_AfPNJfli1S5Pn27OPFvtK7jZ9hdBFWyM6VUprOhlI8ndPA&oe=684CD144","Rachael Chance","--Elizabeth Allen I have huger lavender plans in my garden..2 yrs ago they were full.of bees there would be at least 10 on each plant at any one time ...used to love hearing them.buzz ...But last yrs there was only a handful...it will be interesting to see how many I get this Yr when they're in full.bloom ...I've only seen one bee in my garden so far and it's full of other flowers. The dawn chorus at my mums used to be deafening at 4/5 o'clock at my mums ..as when I stayed there I would have to shut my window..but I've noticed the last few yrs there are less birds as the dawn chorus is very quiet. 😌","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=1013026601033183","0","2","0","2025-06-09 07:43:49"
"Y29tbWVudDoxMjUwOTk1NzE2MzgzODcwXzcwMzQ0OTA2MjU4MjY2Mw==","1172582140","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/453089668_10233749931107997_8398912525185535167_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ek_9VWYjP9MQ7kNvwHueKAz&_nc_oc=AdnujvYWzEJuFjoJns3-BNe0v8jIkvyaiUUOub5i5eOLIf3FgdeYI2izeFfKfqkPyOI&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=6NIqIT7Hgxj4Cg74eHa5og&oh=00_AfP7oAeKsA_r2eodPeWv3A3FI68lTNUWbeh7qkXZ4Tg7Uw&oe=684CDEFA","Elizabeth Allen","--Rachael Chance I know... it's sad. I've noticed the same...less birds. I was thinking of buildings a huge greenhouse in the garden with  nests for birds (you know boxes) and a beehive but I don't know how that's gonna work out","https://www.facebook.com/medicalmedium/posts/pfbid02NLVM8V5jiPsLmevbH66TKXcmersayir55rCoWqbRsw36H5E19XU7tVAd72fTBX9tl?comment_id=725092890017539&reply_comment_id=703449062582663","0","2","0","2025-06-09 07:47:40"
