"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzEyMjYxNTIxOTkwNDYyMDQ=","1317594486","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/468305919_10235084072385528_4051723865828081189_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Q_gvOuphb6AQ7kNvwFTQNqp&_nc_oc=AdluTFeUf5dkO5L9hocjpJi_jIg5_w0gm5gLe7ZFlbxV4H1wcEn9lG4xvsKevA41B48&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=VlUQqY0twVnsPD27ANi1_A&oh=00_AfP9mVteuqfzCiOAEa-3KwD7uP56FaahFs0AIy7AjrIIAA&oe=684CF0AA","Stephen Douglas","good, I've got it growing in my veggie patch............. 😏👌","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=1226152199046204","0","0","0","2025-05-20 07:10:40"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzIxNTA4NTk5OTE5OTM4Nzc=","100030211051884","https://scontent-mia3-3.xx.fbcdn.net/v/t1.6435-1/45860737_100750717608630_6250828667396554752_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=dSkyfhYwhf8Q7kNvwEnFjXd&_nc_oc=Adn7TKbqP0WlBTu7-2i_yJpAoE15WimaQEZS52slfpNE6fhNBHaZMSmWWyanpjVGpGU&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=VlUQqY0twVnsPD27ANi1_A&oh=00_AfNB8EkPa78a0zNTGJ0Ou6b157G4uUq6ZPU82Xbskp_WeQ&oe=686E60BF","Krisztina Lpd","Cooking it now..eating it with boiled potato. This is huge for me","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=2150859991993877","0","0","6","2025-05-20 07:21:24"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzU2MTcyMjkwNjk3OTI4Nw==","100002898680142","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/464907609_8077813368991872_7359709973548499588_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=acjiLATdKbMQ7kNvwETzhqo&_nc_oc=AdltFTn6OWA0UisLZHT-T0oID3rX1H0cxImH5RhD6c2zARjXmMyz2jC2TVlnJdLRJh0&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=zvsBRrpua4dcjRttx3mK5Q&oh=00_AfMYSDmzEirgAbC1vuVtBp9l4X8Jhnhi4Ze5UpARYl6DkA&oe=684CDB74","Marie Milkiewicz","-Krisztina Lpd it should be eaten raw not cooked.","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=2150859991993877&reply_comment_id=561722906979287","0","1","3","2025-05-20 09:53:50"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzY3OTIyODMyMTQwODg0OA==","1542813401","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/467373668_10234179595061668_6406057152510764952_n.jpg?stp=c448.0.1152.1152a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=B2osE6zR5h4Q7kNvwHtHP6S&_nc_oc=AdndMoB9-b9DaBosfOsEcgVXdOV0oCbsU1X-E6_O2bC4tPauaQ9VrZC1Mh_AvzB6fYU&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=FOtWFuS9K1Y1QnZmi3HLhg&oh=00_AfPEB6vbEh2rXTcgYuDPtpHq2TeX8cpQof-4-_LbzF8YXA&oe=684CE235","Victoria Guerrero","--Marie Milkiewicz I cook it as soup mixed with cooked spare ribs, black beans, sautéed onions. garlic and tomatoes

with attachments:
https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-6/499541123_10236319214750823_7872330384817441466_n.jpg?stp=dst-jpg_p320x320_tt6&_nc_cat=104&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=Lydl4a_29u0Q7kNvwHffDgG&_nc_oc=AdmxTnybwERumMEM5Kd2z0CHM80p43rfSTr1QIICNiTC8BSDKu28LywdsGNzactIUig&_nc_zt=23&_nc_ht=scontent-mia5-1.xx&_nc_gid=FOtWFuS9K1Y1QnZmi3HLhg&oh=00_AfMC3gl0hmYkalM-F5rDQjZeYUhywJbgBY5vBQ1MLAe4ZA&oe=684CEBDD","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=2150859991993877&reply_comment_id=679228321408848","0","2","0","2025-05-20 10:08:12"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzk3NjAyMDQ3NDQwMTU3Mg==","100030211051884","https://scontent-mia3-3.xx.fbcdn.net/v/t1.6435-1/45860737_100750717608630_6250828667396554752_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=dSkyfhYwhf8Q7kNvwEnFjXd&_nc_oc=Adn7TKbqP0WlBTu7-2i_yJpAoE15WimaQEZS52slfpNE6fhNBHaZMSmWWyanpjVGpGU&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=FOtWFuS9K1Y1QnZmi3HLhg&oh=00_AfMt0qJ5nchgeIKk_w02EEcxuwEWB7Nqcv0ybEKMfLYxew&oe=686E60BF","Krisztina Lpd","--Marie Milkiewicz I needed some cooked lunch. I think it is better this way than a lot of other food I have been eating. I do what I can.","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=2150859991993877&reply_comment_id=976020474401572","0","2","0","2025-05-20 13:33:42"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzE2MjY1NTAzNzQ2ODA0MDk=","1542813401","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/467373668_10234179595061668_6406057152510764952_n.jpg?stp=c448.0.1152.1152a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=B2osE6zR5h4Q7kNvwHtHP6S&_nc_oc=AdndMoB9-b9DaBosfOsEcgVXdOV0oCbsU1X-E6_O2bC4tPauaQ9VrZC1Mh_AvzB6fYU&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=zvsBRrpua4dcjRttx3mK5Q&oh=00_AfPrvmrw9f2ykfS4t9FcL0j3O696zvMG6HD8EUAj3ZTVEg&oe=684CE235","Victoria Guerrero","-Krisztina Lpd Eating it is even more fun.","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=2150859991993877&reply_comment_id=1626550374680409","0","1","0","2025-05-20 15:11:33"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzEwNjk1NjQzNzgzOTU4Mjc=","100015014924791","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/463775512_1924495431394269_8032055727363792449_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=f3SfeJJKfE8Q7kNvwFj1-SI&_nc_oc=AdlIGpIgkNE47YIM46tbJ7foZsGuaQdFxM54tv5__nDoy-J_efbZE8SoFDa6Il6x2ss&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=zvsBRrpua4dcjRttx3mK5Q&oh=00_AfMosNbjFtZZilmeftMvWewgTBFe6qCXeixWPdxMMNruJA&oe=684CF00D","Melissa Reynolds Davis","-Krisztina Lpd consider eating it raw instead. It's much more nutritious raw.","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=2150859991993877&reply_comment_id=1069564378395827","0","1","0","2025-05-20 18:00:51"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzQwMzM5MDUyOTAxNjEwMzM=","1628643278","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/462106420_10229655514965354_2277721264948199615_n.jpg?stp=c25.0.150.150a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=e-Ishbv8g_YQ7kNvwHY3Ole&_nc_oc=AdkoldTaDFKDHma9N7_uKcgR84pasGVYtrMvruZtm8bOJIaiYWCxz6GjHb3GnalDxUs&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=FOtWFuS9K1Y1QnZmi3HLhg&oh=00_AfPEIaIjAyz4ikpzgDWJ1dTJUeiNZYvqlP5mFQuh0EFW3w&oe=684CCBDF","Julia Serrago","--Krisztina Lpd yes - do what you can. For future you could toss raw spinach into a smoothie too. It’s an easy way to get more in. :-)","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=2150859991993877&reply_comment_id=4033905290161033","0","2","0","2025-05-21 00:25:55"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzI0MTg5MzIwODE4MDU3MDE=","100020220310676","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/421230338_1307610953256236_1967674687856726166_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cczIoYm3doQQ7kNvwHRJGHu&_nc_oc=AdkkHy_An-Kca9BCe20fPBJ0MLw0rKdbUew6qPpSHAd6KzDz_Dxy5jetyOhBZyyU0tk&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=Iv4CnOqhMJoffIwbBOpNLw&oh=00_AfMSX519jBLY_-NJkGrkoBbc30NEQELGMPtELEKaz97DPQ&oe=684CD069","Molly Nyabs","But also with moderation with people  of kidney issues","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=2418932081805701","0","0","0","2025-05-20 07:28:22"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzU0OTc2MDE4MTI5MDM1OQ==","772404762","https://scontent-mia3-1.xx.fbcdn.net/v/t1.6435-1/91376522_10158017319869763_2796487188206845952_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5Nng6B7tspEQ7kNvwEYY3m3&_nc_oc=AdmLUGm1E1nfLe3x-sXJO_9ePGIUmPdJwA2rlZ6qsRxpgWXe792dCGVK34zSIWa1UvY&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=Iv4CnOqhMJoffIwbBOpNLw&oh=00_AfMt4d9V-AkaPxZE0K5Pmp5mepqG0yrQpKsvL66aoqyqxA&oe=686E7E45","Scott Robertson","I have been doing some soup for lunch for so long I can't remember how long I keep waiting for something to change","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=549760181290359","0","0","0","2025-05-20 08:19:47"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzIxMzUzOTUzNTAyNTcxMDU=","100010940530255","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/463070647_2277648872609775_6511036473373265176_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=NDj3c6s0zd0Q7kNvwErxxAk&_nc_oc=Adnh-v9O-WlLGMvTV3PnOIwbUTtDDH3M01SXDj6ygyduxWOHdZpHEfvouvnCqaQ7pFk&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=pa1yf6V28_PgTDdw9vLIJg&oh=00_AfM3jv2czl8onqrVrUleLj90f1gnzsDtO0ItqTlAEfnZkQ&oe=684CD31B","Gloria Malumani","Spinach 💚💚💚","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=2135395350257105","0","0","0","2025-05-20 08:33:10"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzEzODMwNDQyNTk1ODExMTY=","1542813401","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/467373668_10234179595061668_6406057152510764952_n.jpg?stp=c448.0.1152.1152a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=B2osE6zR5h4Q7kNvwHtHP6S&_nc_oc=AdndMoB9-b9DaBosfOsEcgVXdOV0oCbsU1X-E6_O2bC4tPauaQ9VrZC1Mh_AvzB6fYU&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=VlUQqY0twVnsPD27ANi1_A&oh=00_AfO8fmxgf3Co6I79vyEelTHPGZ3AKRkJoEEbcn4RJV3m1g&oe=684CE235","Victoria Guerrero","Growing Malabar spinach ""Alugbati"" indoor by the window is fun!

with attachments:
https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-6/499436491_10236318744859076_121281646202622207_n.jpg?stp=dst-jpg_p320x320_tt6&_nc_cat=104&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=xp043ZVPvuMQ7kNvwG-iZxT&_nc_oc=AdnF5hSsUPRY5858xCs9tK-6UTwH1S3CcgjWniKkVcVBYYfgiWckVaYAgtwG0B5_ENA&_nc_zt=23&_nc_ht=scontent-mia5-1.xx&_nc_gid=VlUQqY0twVnsPD27ANi1_A&oh=00_AfNqxlLC7aBCXZiLuoc0-jQmfOZyRYsYgdwBmhVxTRo4cw&oe=684CDD4D","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=1383044259581116","0","0","1","2025-05-20 09:21:05"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzI5ODk1NTI3MDgwMDk0MDU0","100011795708464","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/414995994_1919396121796893_4700610566389724829_n.jpg?stp=c0.256.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yQUF0ofGZMkQ7kNvwEtD-r6&_nc_oc=AdmHdodkfDGF78IEc16VlC1l-B-E0urxfTuBs2vqi8fhPMQUA_nSwQHC84H2e6bPIVk&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=I9MZawczXurYiIrNMsO1RA&oh=00_AfPIPe3w_FNzV0iQq4l1NG9Mae5J8RbmSh6qyyMLPKiqGg&oe=684CE6EB","Sarah St Cyr","-Victoria GuerreroOoo Beautiful Green Camera Angles! O Too SXY for My Stem! Lol! 🌿😂😍","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=1383044259581116&reply_comment_id=29895527080094054","0","1","0","2025-05-21 00:16:45"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzY3NTkzNjQyNTE0NTgxNA==","1098848538","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/434892458_10230071081656602_8190911928285428796_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=LvaGVkb8I_8Q7kNvwHrMK9d&_nc_oc=AdmiWhWeDKBlZN-PkbKlvz5L9G75GUyPP0mGxYnitmxV0UDoTc1u02s4vipl7Ate7OA&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=VlUQqY0twVnsPD27ANi1_A&oh=00_AfNYQX3dEJsP9eakjIh3mYBYPecjjEkckc_-yW_vWckNiQ&oe=684CD194","Ricky Zlotowitz","If u can believe it, there are people stating that Spinach is toxic , because of Oxalates!  I met a very large woman, who was convinced Spinach was Poison,  but sure did promote Bacon","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=675936425145814","0","0","2","2025-05-20 09:37:15"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzEzMzMxMDI4NTE2NjM5NjA=","100049461621152","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/493132699_1213830446942331_2962488638608852754_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=W-9KehjrXqQQ7kNvwG2UEXH&_nc_oc=AdktFtRdkhUeZUmnqKLmtBGvsv_62rwerHnHq6xcNN9UGiKZLa2exbgKPBKuDzqctL0&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=47PP94hz7G8AWO7IrUo3Og&oh=00_AfMvvO5uAzqVOcjqR_famvHnwzaphieRnNgsrJh9JKRVag&oe=684CD30D","Mark Morley","-Ricky Zlotowitz it's quite common for people to believe it's a problem. You would have to eat a ton of it for issues. Peanuts are really bad for stones, I believe.","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=675936425145814&reply_comment_id=1333102851663960","0","1","0","2025-05-20 12:37:31"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzE2ODA1MzM4MjkyNDkzMDA=","100091193292710","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/504886085_636292452753859_8550171134853992007_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9ueLGukT0QEQ7kNvwE4k_4E&_nc_oc=Adl6redFJ7ahgxIJcjcz8wkXyInKfKcgUHmdwIddkfU-7KFK1S3JV-RCFujmtG6Hm5w&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=47PP94hz7G8AWO7IrUo3Og&oh=00_AfPLbZo3YgGDUIToxkKAhAq2Kcf5QEGmINfQffHt8Yij9Q&oe=684CD081","Glenda Falk","-Ricky Zlotowitz I’ve heard this as well it might mean it can be toxic if you eat too much like that herb comfrey which is slightly toxic","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=675936425145814&reply_comment_id=1680533829249300","0","1","0","2025-05-20 20:04:06"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzEwMDYxMTUzMjQ4Mzk4MjA=","1621024027","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/473665506_10231514189710807_4757240647566150227_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BjZNUtiZ7uUQ7kNvwEyxUBf&_nc_oc=AdmIQNXfCdzJeehwaYruWytDPc94xjOiXWiqyRTNaltqZ2oATsfxi8BGk3xUi3CSU7o&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=pa1yf6V28_PgTDdw9vLIJg&oh=00_AfNr1hrKtJEef4M5TYUkE40AqKQbEfZ8hG9DR8-DLbzADQ&oe=684CE27D","Angie Evon","I like spinach dip with cheese in it.","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=1006115324839820","0","0","0","2025-05-20 09:39:21"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzEwMzgwNTg4NDExMTQ1NDU=","100000479737877","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/473279160_29180617218204216_7111812240384717894_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0gnOl18utZcQ7kNvwEe77pK&_nc_oc=AdnNyxW2iOFvGsaML4hwufYENaGRUB-HDGKF2sVmChLlKQd6rR82TC06w52AmT2rTHM&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=VlUQqY0twVnsPD27ANi1_A&oh=00_AfNMicyoVLRpcvIfj6G8D_G-y6WC4s4Gx6DxdHOZKiDFkg&oe=684CCFC8","Ruby Cantu","I put it in my green smoothies daily and love to add into my eggs","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=1038058841114545","0","0","0","2025-05-20 09:58:34"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzcxMjI3NzQ3ODEyMDM0NQ==","100001314627819","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/464857770_8598474270206308_3702947212562059776_n.jpg?stp=c0.133.534.534a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=cnO0vIQeRAUQ7kNvwEszY3S&_nc_oc=AdlRgquK3kOYjYu1YEnmY2GI8YcBxy2KYjxCZi-jNNvn872hs7Si3ysBBJOganqOZ30&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=Iv4CnOqhMJoffIwbBOpNLw&oh=00_AfO520zsz3NgbVTKRIh_zffUP2K8fZ_-veTyQkthl9XhvQ&oe=684CC375","Anna P Coleman","Thanks","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=712277478120345","0","0","0","2025-05-20 10:13:03"
"Y29tbWVudDoxMjM3MTQ1Njc0NDM1NTQxXzE0NzY0NzUwMDcwNDQwODc=","1628643278","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/462106420_10229655514965354_2277721264948199615_n.jpg?stp=c25.0.150.150a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=e-Ishbv8g_YQ7kNvwHY3Ole&_nc_oc=AdkoldTaDFKDHma9N7_uKcgR84pasGVYtrMvruZtm8bOJIaiYWCxz6GjHb3GnalDxUs&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=pa1yf6V28_PgTDdw9vLIJg&oh=00_AfNsl3k-Pd1D9BaRGrh2CnjPKYmdmAP_tunfqKBwN9R5cA&oe=684CCBDF","Julia Serrago","🙏❤️🕊️","https://www.facebook.com/medicalmedium/posts/pfbid02t5npgEPJ6dtNn5owjViExu4XJ2Bt3mTx9J8kacEfZCZ9uiBBWfhd1BFtevrnK6E9l?comment_id=1476475007044087","0","0","0","2025-05-20 10:28:35"
